 TITLE = "Cavity Iterative Residual History"
 variables="Iteration""Time(s)""Res1""Res2""Res3"
       10310  0.31463623046875006        8.2223195386563214E-003   2.7945436331080196E-004   2.9936827851020215E-004
       10320  0.31494140625000006        8.2024364246315318E-003   2.7427563993042222E-004   3.0540067850626419E-004
       10330  0.31524658203125006        8.1816989991464681E-003   2.6920741694304350E-004   3.1158803861035765E-004
       10340  0.31555175781250006        8.1601151590405228E-003   2.6425395833211841E-004   3.1791059950180835E-004
       10350  0.31585693359375006        8.1376929631614015E-003   2.5941963168140769E-004   3.2434997614843230E-004
       10360  0.31616210937500006        8.1144406279583230E-003   2.5470890059530073E-004   3.3088910271743808E-004
       10370  0.31646728515625006        8.0903665231904162E-003   2.5012631476383282E-004   3.3751216742557247E-004
       10380  0.31677246093750006        8.0654791677471256E-003   2.4567649739241909E-004   3.4420454130661225E-004
       10390  0.31707763671875006        8.0397872255770983E-003   2.4136412972067066E-004   3.5095270400322526E-004
       10400  0.31738281250000006        8.0132995017229373E-003   2.3719393237003927E-004   3.5774416894526415E-004
       10410  0.31768798828125006        7.9860249384583193E-003   2.3317064328901545E-004   3.6456740965720101E-004
       10420  0.31799316406250006        7.9579726115257907E-003   2.2929899210956078E-004   3.7141178843486550E-004
       10430  0.31829833984375006        7.9291517264717289E-003   2.2558367079179387E-004   3.7826748823242091E-004
       10440  0.31860351562500006        7.8995716150773460E-003   2.2202930051737319E-004   3.8512544828988584E-004
       10450  0.31890869140625006        7.8692417318825970E-003   2.1864039489646636E-004   3.9197730379455197E-004
       10460  0.31921386718750006        7.8381716508018496E-003   2.1542131967856651E-004   3.9881532969281987E-004
       10470  0.31951904296875006        7.8063710618292790E-003   2.1237624930178314E-004   4.0563238864016867E-004
       10480  0.31982421875000006        7.7738497678324029E-003   2.0950912077509211E-004   4.1242188298602647E-004
       10490  0.32012939453125006        7.7406176814323758E-003   2.0682358555757028E-004   4.1917771062849118E-004
       10500  0.32043457031250006        7.7066848219700295E-003   2.0432296026986875E-004   4.2589422453449306E-004
       10510  0.32073974609375006        7.6720613125556610E-003   2.0201017723618818E-004   4.3256619569818563E-004
       10520  0.32104492187500006        7.6367573772029235E-003   1.9988773599814065E-004   4.3918877929997126E-004
       10530  0.32135009765625006        7.6007833380448706E-003   1.9795765705270691E-004   4.4575748382703125E-004
       10540  0.32165527343750006        7.5641496126318299E-003   1.9622143913269698E-004   4.5226814292089108E-004
       10550  0.32196044921875006        7.5268667113106711E-003   1.9468002135891128E-004   4.5871688972646060E-004
       10560  0.32226562500000006        7.4889452346848353E-003   1.9333375154045708E-004   4.6510013352862466E-004
       10570  0.32257080078125006        7.4503958711548170E-003   1.9218236177946204E-004   4.7141453847559357E-004
       10580  0.32287597656250006        7.4112293945391055E-003   1.9122495234973104E-004   4.7765700420222612E-004
       10590  0.32318115234375006        7.3714566617751861E-003   1.9045998457240042E-004   4.8382464818061161E-004
       10600  0.32348632812500006        7.3310886107009667E-003   1.8988528311723697E-004   4.8991478963915499E-004
       10610  0.32379150390625006        7.2901362579168632E-003   1.8949804783280702E-004   4.9592493490473882E-004
       10620  0.32409667968750006        7.2486106967284683E-003   1.8929487487197663E-004   5.0185276403528687E-004
       10630  0.32440185546875006        7.2065230951705098E-003   1.8927178655257378E-004   5.0769611862196400E-004
       10640  0.32470703125000006        7.1638846941128641E-003   1.8942426909694378E-004   5.1345299065131713E-004
       10650  0.32501220703125006        7.1207068054488527E-003   1.8974731714643312E-004   5.1912151232793040E-004
       10660  0.32531738281250006        7.0770008103670790E-003   1.9023548376087546E-004   5.2469994676752473E-004
       10670  0.32562255859375006        7.0327781577072309E-003   1.9088293449694038E-004   5.3018667947906208E-004
       10680  0.32592773437500006        6.9880503624014691E-003   1.9168350411479548E-004   5.3558021056220734E-004
       10690  0.32623291015625006        6.9428290040024739E-003   1.9263075448644880E-004   5.4087914755363096E-004
       10700  0.32653808593750006        6.8971257252989325E-003   1.9371803236336405E-004   5.4608219886205403E-004
       10710  0.32684326171875006        6.8509522310206804E-003   1.9493852579393966E-004   5.5118816773777818E-004
       10720  0.32714843750000006        6.8043202866347220E-003   1.9628531814979523E-004   5.5619594672771217E-004
       10730  0.32745361328125006        6.7572417172338658E-003   1.9775143890969605E-004   5.6110451257160906E-004
       10740  0.32775878906250006        6.7097284065197917E-003   1.9932991054814273E-004   5.6591292149956807E-004
       10750  0.32806396484375006        6.6617922958829385E-003   2.0101379107067351E-004   5.7062030489467622E-004
       10760  0.32836914062500006        6.6134453835808163E-003   2.0279621192059440E-004   5.7522586528811043E-004
       10770  0.32867431640625006        6.5646997240174044E-003   2.0467041114543671E-004   5.7972887265722844E-004
       10780  0.32897949218750006        6.5155674271263116E-003   2.0662976185162836E-004   5.8412866099988878E-004
       10790  0.32928466796875006        6.4660606578595915E-003   2.0866779609081992E-004   5.8842462516086268E-004
       10800  0.32958984375000006        6.4161916357857954E-003   2.1077822441071159E-004   5.9261621788841274E-004
       10810  0.32989501953125006        6.3659726347998023E-003   2.1295495136855976E-004   5.9670294710122433E-004
       10820  0.33020019531250006        6.3154159829472752E-003   2.1519208734898762E-004   6.0068437334767004E-004
       10830  0.33050537109375006        6.2645340623677060E-003   2.1748395705218615E-004   6.0456010744111956E-004
       10840  0.33081054687500006        6.2133393093589534E-003   2.1982510502732813E-004   6.0832980825643412E-004
       10850  0.33111572265625006        6.1618442145668405E-003   2.2221029862204279E-004   6.1199318067421736E-004
       10860  0.33142089843750006        6.1100613233040441E-003   2.2463452870525295E-004   6.1554997366056684E-004
       10870  0.33172607421875006        6.0580032360019664E-003   2.2709300850009902E-004   6.1899997847117720E-004
       10880  0.33203125000000006        6.0056826087994935E-003   2.2958117083849081E-004   6.2234302696969311E-004
       10890  0.33233642578125006        5.9531121542736173E-003   2.3209466412091090E-004   6.2557899005103704E-004
       10900  0.33264160156250006        5.9003046423155760E-003   2.3462934723598297E-004   6.2870777616131637E-004
       10910  0.33294677734375006        5.8472729011580871E-003   2.3718128366523143E-004   6.3172932990662918E-004
       10920  0.33325195312500006        5.7940298185577381E-003   2.3974673497030639E-004   6.3464363074373800E-004
       10930  0.33355712890625006        5.7405883431380540E-003   2.4232215383326704E-004   6.3745069174623995E-004
       10940  0.33386230468750006        5.6869614858982825E-003   2.4490417679579111E-004   6.4015055844033025E-004
       10950  0.33416748046875006        5.6331623218930718E-003   2.4748961682064761E-004   6.4274330770485799E-004
       10960  0.33447265625000006        5.5792039920889184E-003   2.5007545577840806E-004   6.4522904673072182E-004
       10970  0.33477783203125006        5.5250997054024755E-003   2.5265883694435882E-004   6.4760791203514524E-004
       10980  0.33508300781250006        5.4708627409272102E-003   2.5523705757468689E-004   6.4988006852671125E-004
       10990  0.33538818359375006        5.4165064503533551E-003   2.5780756161717061E-004   6.5204570861736495E-004
       11000  0.33569335937500006        5.3620442605877205E-003   2.6036793259970944E-004   6.5410505137792816E-004
       11010  0.33599853515625006        5.3074896765793727E-003   2.6291588672982429E-004   6.5605834173396659E-004
       11020  0.33630371093750006        5.2528562843565741E-003   2.6544926622961638E-004   6.5790584969904026E-004
       11030  0.33660888671875006        5.1981577542815714E-003   2.6796603292343884E-004   6.5964786964269333E-004
       11040  0.33691406250000006        5.1434078445288817E-003   2.7046426208948270E-004   6.6128471959068949E-004
       11050  0.33721923828125006        5.0886204047925999E-003   2.7294213658150585E-004   6.6281674055520688E-004
       11060  0.33752441406250006        5.0338093802290715E-003   2.7539794122288845E-004   6.6424429589293551E-004
       11070  0.33782958984375006        4.9789888156391848E-003   2.7783005747190507E-004   6.6556777068909657E-004
       11080  0.33813476562500006        4.9241728598961700E-003   2.8023695835452801E-004   6.6678757116564393E-004
       11090  0.33843994140625006        4.8693757706231994E-003   2.8261720365903076E-004   6.6790412411198825E-004
       11100  0.33874511718750006        4.8146119191244726E-003   2.8496943538510919E-004   6.6891787633672540E-004
       11110  0.33905029296875006        4.7598957955733894E-003   2.8729237343910389E-004   6.6982929413897494E-004
       11120  0.33935546875000006        4.7052420144606047E-003   2.8958481156604870E-004   6.7063886279805868E-004
       11130  0.33966064453125006        4.6506653203026594E-003   2.9184561350876213E-004   6.7134708608027451E-004
       11140  0.33996582031250006        4.5961805936123026E-003   2.9407370938384567E-004   6.7195448576172544E-004
       11150  0.34027099609375006        4.5418028571292887E-003   2.9626809226430978E-004   6.7246160116612964E-004
       11160  0.34057617187500006        4.4875472823084029E-003   2.9842781495855797E-004   6.7286898871670906E-004
       11170  0.34088134765625006        4.4334291960610606E-003   3.0055198697555389E-004   6.7317722150126336E-004
       11180  0.34118652343750006        4.3794640877430355E-003   3.0263977166621113E-004   6.7338688884961673E-004
       11190  0.34149169921875006        4.3256676163792186E-003   3.0469038353129541E-004   6.7349859592271376E-004
       11200  0.34179687500000006        4.2720556181131825E-003   3.0670308568646554E-004   6.7351296331265829E-004
       11210  0.34210205078125006        4.2186441138660586E-003   3.0867718747541137E-004   6.7343062665304329E-004
       11220  0.34240722656250006        4.1654493171852866E-003   3.1061204222244314E-004   6.7325223623901126E-004
       11230  0.34271240234375006        4.1124876422595231E-003   3.1250704511625666E-004   6.7297845665645990E-004
       11240  0.34301757812500006        4.0597757120711259E-003   3.1436163121702243E-004   6.7260996641991101E-004
       11250  0.34332275390625006        4.0073303666521218E-003   3.1617527357931223E-004   6.7214745761856392E-004
       11260  0.34362792968750006        3.9551686714034513E-003   3.1794748148380905E-004   6.7159163557009593E-004
       11270  0.34393310546875006        3.9033079254300164E-003   3.1967779877110073E-004   6.7094321848179170E-004
       11280  0.34423828125000006        3.8517656698364633E-003   3.2136580227125458E-004   6.7020293711867482E-004
       11290  0.34454345703125006        3.8005596959202587E-003   3.2301110032323090E-004   6.6937153447823889E-004
       11300  0.34484863281250006        3.7497080531885591E-003   3.2461333137853634E-004   6.6844976547149326E-004
       11310  0.34515380859375006        3.6992290571151239E-003   3.2617216268385701E-004   6.6743839661002414E-004
       11320  0.34545898437500006        3.6491412965418964E-003   3.2768728903775104E-004   6.6633820569878465E-004
       11330  0.34576416015625006        3.5994636406168870E-003   3.2915843161674210E-004   6.6514998153438629E-004
       11340  0.34606933593750006        3.5502152451468072E-003   3.3058533686648782E-004   6.6387452360862896E-004
       11350  0.34637451171875006        3.5014155582270652E-003   3.3196777545395535E-004   6.6251264181707863E-004
       11360  0.34667968750000006        3.4530843249964025E-003   3.3330554127676283E-004   6.6106515617249449E-004
       11370  0.34698486328125006        3.4052415913458445E-003   3.3459845052616328E-004   6.5953289652290789E-004
       11380  0.34729003906250006        3.3579077063935567E-003   3.3584634080027846E-004   6.5791670227420605E-004
       11390  0.34759521484375006        3.3111033235177921E-003   3.3704907026450219E-004   6.5621742211705969E-004
       11400  0.34790039062500006        3.2648493997205429E-003   3.3820651685611479E-004   6.5443591375805086E-004
       11410  0.34820556640625006        3.2191671930732876E-003   3.3931857753039142E-004   6.5257304365489311E-004
       11420  0.34851074218750006        3.1740782579764448E-003   3.4038516754564496E-004   6.5062968675560844E-004
       11430  0.34881591796875006        3.1296044379419386E-003   3.4140621978479788E-004   6.4860672624156030E-004
       11440  0.34912109375000006        3.0857678555893165E-003   3.4238168411126639E-004   6.4650505327427542E-004
       11450  0.34942626953125006        3.0425908995259745E-003   3.4331152675704429E-004   6.4432556674592543E-004
       11460  0.34973144531250006        3.0000962077645394E-003   3.4419572974105013E-004   6.4206917303344401E-004
       11470  0.35003662109375006        2.9583066473158693E-003   3.4503429031588323E-004   6.3973678575616523E-004
       11480  0.35034179687500006        2.9172452895841142E-003   3.4582722044130605E-004   6.3732932553697548E-004
       11490  0.35064697265625006        2.8769353811835801E-003   3.4657454628282550E-004   6.3484771976688435E-004
       11500  0.35095214843750006        2.8374003097952024E-003   3.4727630773389667E-004   6.3229290237300662E-004
       11510  0.35125732421875006        2.7986635646863379E-003   3.4793255796032948E-004   6.2966581358991328E-004
       11520  0.35156250000000006        2.7607486915304279E-003   3.4854336296560249E-004   6.2696739973430629E-004
       11530  0.35186767578125006        2.7236792411871433E-003   3.4910880117584300E-004   6.2419861298302845E-004
       11540  0.35217285156250006        2.6874787121374216E-003   3.4962896304333810E-004   6.2136041115436571E-004
       11550  0.35247802734375006        2.6521704863150899E-003   3.5010395066748347E-004   6.1845375749267084E-004
       11560  0.35278320312500006        2.6177777581371654E-003   3.5053387743217953E-004   6.1547962045625999E-004
       11570  0.35308837890625006        2.5843234566116252E-003   3.5091886765871688E-004   6.1243897350864369E-004
       11580  0.35339355468750006        2.5518301604919116E-003   3.5125905627327991E-004   6.0933279491305376E-004
       11590  0.35369873046875006        2.5203200065571302E-003   3.5155458848822404E-004   6.0616206753032848E-004
       11600  0.35400390625000006        2.4898145912196135E-003   3.5180561949635993E-004   6.0292777862015182E-004
       11610  0.35430908203125006        2.4603348658039522E-003   3.5201231417751779E-004   5.9963091964568077E-004
       11620  0.35461425781250006        2.4319010259939489E-003   3.5217484681670342E-004   5.9627248608162147E-004
       11630  0.35491943359375006        2.4045323961122168E-003   3.5229340083320175E-004   5.9285347722576407E-004
       11640  0.35522460937500006        2.3782473090721936E-003   3.5236816852003325E-004   5.8937489601405921E-004
       11650  0.35552978515625006        2.3530629830228657E-003   3.5239935079320518E-004   5.8583774883925771E-004
       11660  0.35583496093750006        2.3289953958865145E-003   3.5238715695020670E-004   5.8224304537322197E-004
       11670  0.35614013671875006        2.3060591591645046E-003   3.5233180443727460E-004   5.7859179839292018E-004
       11680  0.35644531250000006        2.2842673925465256E-003   3.5223351862494694E-004   5.7488502361024291E-004
       11690  0.35675048828125006        2.2636316010002265E-003   3.5209253259147274E-004   5.7112373950567890E-004
       11700  0.35705566406250006        2.2441615561322879E-003   3.5190908691367062E-004   5.6730896716597240E-004
       11710  0.35736083984375006        2.2258651836895393E-003   3.5168342946483618E-004   5.6344173012583515E-004
       11720  0.35766601562500006        2.2087484591074660E-003   3.5141581521934813E-004   5.5952305421385869E-004
       11730  0.35797119140625006        2.1928153130029784E-003   3.5110650606362363E-004   5.5555396740269937E-004
       11740  0.35827636718750006        2.1780675484466324E-003   3.5075577061311147E-004   5.5153549966371060E-004
       11750  0.35858154296875006        2.1645047717352233E-003   3.5036388403500500E-004   5.4746868282611841E-004
       11760  0.35888671875000006        2.1521243382154119E-003   3.4993112787641507E-004   5.4335455044091790E-004
       11770  0.35919189453125006        2.1409213144883729E-003   3.4945778989770997E-004   5.3919413764962868E-004
       11780  0.35949707031250006        2.1308884580575312E-003   3.4894416391080080E-004   5.3498848105809768E-004
       11790  0.35980224609375006        2.1220162151725334E-003   3.4839054962210647E-004   5.3073861861552393E-004
       11800  0.36010742187500006        2.1142927372843523E-003   3.4779725248000907E-004   5.2644558949890374E-004
       11810  0.36041259765625006        2.1077039161678693E-003   3.4716458352656974E-004   5.2211043400310841E-004
       11820  0.36071777343750006        2.1022334374034423E-003   3.4649285925331352E-004   5.1773419343683160E-004
       11830  0.36102294921875006        2.0978628515477757E-003   3.4578240146091214E-004   5.1331791002463692E-004
       11840  0.36132812500000006        2.0945716619846576E-003   3.4503353712258378E-004   5.0886262681538964E-004
       11850  0.36163330078125006        2.0923374281337772E-003   3.4424659825104412E-004   5.0436938759734090E-004
       11860  0.36193847656250006        2.0911358824255255E-003   3.4342192176887125E-004   4.9983923682017358E-004
       11870  0.36224365234375006        2.0909410592279474E-003   3.4255984938213232E-004   4.9527321952434050E-004
       11880  0.36254882812500006        2.0917254337450286E-003   3.4166072745714561E-004   4.9067238127806288E-004
       11890  0.36285400390625006        2.0934600687963680E-003   3.4072490690024510E-004   4.8603776812233617E-004
       11900  0.36315917968750006        2.0961147673381328E-003   3.3975274304044566E-004   4.8137042652439350E-004
       11910  0.36346435546875006        2.0996582285917310E-003   3.3874459551489069E-004   4.7667140334004438E-004
       11920  0.36376953125000006        2.1040582057053141E-003   3.3770082815698117E-004   4.7194174578537717E-004
       11930  0.36407470703125006        2.1092816629796605E-003   3.3662180888709647E-004   4.6718250141833753E-004
       11940  0.36437988281250006        2.1152949308348131E-003   3.3550790960582406E-004   4.6239471813074593E-004
       11950  0.36468505859375006        2.1220638568696815E-003   3.3435950608960143E-004   4.5757944415134895E-004
       11960  0.36499023437500006        2.1295539515672405E-003   3.3317697788871659E-004   4.5273772806056365E-004
       11970  0.36529541015625006        2.1377305274094963E-003   3.3196070822758076E-004   4.4787061881761809E-004
       11980  0.36560058593750006        2.1465588303875099E-003   3.3071108390721768E-004   4.4297916580084319E-004
       11990  0.36590576171875006        2.1560041631093381E-003   3.2942849520991311E-004   4.3806441886195976E-004
       12000  0.36621093750000006        2.1660319989209374E-003   3.2811333580597379E-004   4.3312742839524685E-004
       12010  0.36651611328125006        2.1766080866543395E-003   3.2676600266253597E-004   4.2816924542255858E-004
       12020  0.36682128906250006        2.1876985458005598E-003   3.2538689595439416E-004   4.2319092169526947E-004
       12030  0.36712646484375006        2.1992699520698702E-003   3.2397641897681111E-004   4.1819350981426998E-004
       12040  0.36743164062500006        2.2112894134456783E-003   3.2253497806026399E-004   4.1317806336928253E-004
       12050  0.36773681640625006        2.2237246369612592E-003   3.2106298248711445E-004   4.0814563709884704E-004
       12060  0.36804199218750006        2.2365439865307795E-003   3.1956084441016477E-004   4.0309728707245304E-004
       12070  0.36834716796875006        2.2497165322466822E-003   3.1802897877308942E-004   3.9803407089644927E-004
       12080  0.36865234375000006        2.2632120916184170E-003   3.1646780323272005E-004   3.9295704794546014E-004
       12090  0.36895751953125006        2.2770012632716452E-003   3.1487773808317555E-004   3.8786727962126382E-004
       12100  0.36926269531250006        2.2910554536562499E-003   3.1325920618183216E-004   3.8276582964120244E-004
       12110  0.36956787109375006        2.3053468973261246E-003   3.1161263287712263E-004   3.7765376435841867E-004
       12120  0.36987304687500006        2.3198486713578762E-003   3.0993844593817880E-004   3.7253215311644781E-004
       12130  0.37017822265625006        2.3345347044682525E-003   3.0823707548630703E-004   3.6740206864087452E-004
       12140  0.37048339843750006        2.3493797813758490E-003   3.0650895392832434E-004   3.6226458747109060E-004
       12150  0.37078857421875006        2.3643595429322498E-003   3.0475451589175083E-004   3.5712079043542251E-004
       12160  0.37109375000000006        2.3794504825212590E-003   3.0297419816188915E-004   3.5197176317325264E-004
       12170  0.37139892578125006        2.3946299391967994E-003   3.0116843962081240E-004   3.4681859670810094E-004
       12180  0.37170410156250006        2.4098760879979961E-003   2.9933768118828129E-004   3.4166238807601214E-004
       12190  0.37200927734375006        2.4251679278477593E-003   2.9748236576462845E-004   3.3650424101404195E-004
       12200  0.37231445312500006        2.4404852674081994E-003   2.9560293817564682E-004   3.3134526671410082E-004
       12210  0.37261962890625006        2.4558087092332258E-003   2.9369984511951823E-004   3.2618658464794313E-004
       12220  0.37292480468750006        2.4711196325269977E-003   2.9177353511583521E-004   3.2102932346969023E-004
       12230  0.37322998046875006        2.4864001747856032E-003   2.8982445845675964E-004   3.1587462200289955E-004
       12240  0.37353515625000006        2.5016332125708213E-003   2.8785306716038806E-004   3.1072363031992690E-004
       12250  0.37384033203125006        2.5168023416357837E-003   2.8585981492637168E-004   3.0557751092213003E-004
       12260  0.37414550781250006        2.5318918565987100E-003   2.8384515709387569E-004   3.0043744003032367E-004
       12270  0.37445068359375006        2.5468867303342045E-003   2.8180955060193324E-004   2.9530460899588858E-004
       12280  0.37475585937500006        2.5617725932322948E-003   2.7975345395229691E-004   2.9018022584402021E-004
       12290  0.37506103515625006        2.5765357124530848E-003   2.7767732717486553E-004   2.8506551696179616E-004
       12300  0.37536621093750006        2.5911629712882132E-003   2.7558163179577575E-004   2.7996172894505223E-004
       12310  0.37567138671875006        2.6056418487227654E-003   2.7346683080827291E-004   2.7487013061955410E-004
       12320  0.37597656250000006        2.6199603992769060E-003   2.7133338864647293E-004   2.6979201525353426E-004
       12330  0.37628173828125006        2.6341072331930973E-003   2.6918177116211801E-004   2.6472870298045953E-004
       12340  0.37658691406250006        2.6480714970232243E-003   2.6701244560448046E-004   2.5968154345285433E-004
       12350  0.37689208984375006        2.6618428546589124E-003   2.6482588060352933E-004   2.5465191875013565E-004
       12360  0.37719726562500006        2.6754114688398167E-003   2.6262254615652642E-004   2.4964124656578644E-004
       12370  0.37750244140625006        2.6887679831663395E-003   2.6040291361820064E-004   2.4465098370172978E-004
       12380  0.37780761718750006        2.7019035046357107E-003   2.5816745569466777E-004   2.3968262990054691E-004
       12390  0.37811279296875006        2.7148095867153871E-003   2.5591664644130399E-004   2.3473773204917155E-004
       12400  0.37841796875000006        2.7274782129611303E-003   2.5365096126472907E-004   2.2981788879087485E-004
       12410  0.37872314453125006        2.7399017811838206E-003   2.5137087692914952E-004   2.2492475558573709E-004
       12420  0.37902832031250006        2.7520730881644613E-003   2.4907687156726447E-004   2.2006005026334720E-004
       12430  0.37933349609375006        2.7639853149138420E-003   2.4676942469597439E-004   2.1522555911505833E-004
       12440  0.37963867187500006        2.7756320124706730E-003   2.4444901723717126E-004   2.1042314357682182E-004
       12450  0.37994384765625006        2.7870070882296911E-003   2.4211613154386528E-004   2.0565474755709410E-004
       12460  0.38024902343750006        2.7981047927893216E-003   2.3977125143195721E-004   2.0092240546757707E-004
       12470  0.38055419921875006        2.8089197073073295E-003   2.3741486221797353E-004   1.9622825101728384E-004
       12480  0.38085937500000006        2.8194467313510932E-003   2.3504745076310114E-004   1.9157452683224717E-004
       12490  0.38116455078125006        2.8296810712290172E-003   2.3266950552388956E-004   1.8696359496380612E-004
       12500  0.38146972656250006        2.8396182287881181E-003   2.3028151661001693E-004   1.8239794834708296E-004
       12510  0.38177490234375006        2.8492539906633005E-003   2.2788397584952379E-004   1.7788022326737236E-004
       12520  0.38208007812500006        2.8585844179624996E-003   2.2547737686198690E-004   1.7341321288459515E-004
       12530  0.38238525390625006        2.8676058363724236E-003   2.2306221514009481E-004   1.6899988185357367E-004
       12540  0.38269042968750006        2.8763148266695332E-003   2.2063898814015515E-004   1.6464338205894464E-004
       12550  0.38299560546875006        2.8847082156205866E-003   2.1820819538208481E-004   1.6034706945611775E-004
       12560  0.38330078125000006        2.8927830672578394E-003   2.1577033855946738E-004   1.5611452197123387E-004
       12570  0.38360595703125006        2.9005366745133939E-003   2.1332592166034149E-004   1.5194955836061042E-004
       12580  0.38391113281250006        2.9079665511986116E-003   2.1087545109937272E-004   1.4785625786005864E-004
       12590  0.38421630859375006        2.9150704243134751E-003   2.0841943586216583E-004   1.4383898036254538E-004
       12600  0.38452148437500006        2.9218462266726959E-003   2.0595838766250020E-004   1.3990238674430530E-004
       12610  0.38482666015625006        2.9282920898340216E-003   2.0349282111332888E-004   1.3605145880983208E-004
       12620  0.38513183593750006        2.9344063373167094E-003   2.0102325391245301E-004   1.3229151814033108E-004
       12630  0.38543701171875006        2.9401874780961459E-003   1.9855020704384707E-004   1.2862824290446506E-004
       12640  0.38574218750000006        2.9456342003634662E-003   1.9607420499566825E-004   1.2506768142245563E-004
       12650  0.38604736328125006        2.9507453655374613E-003   1.9359577599609295E-004   1.2161626096656460E-004
       12660  0.38635253906250006        2.9555200025181329E-003   1.9111545226815874E-004   1.1828078993990114E-004
       12670  0.38665771484375006        2.9599573021702047E-003   1.8863377030491416E-004   1.1506845121733355E-004
       12680  0.38696289062500006        2.9640566120266625E-003   1.8615127116625743E-004   1.1198678408473493E-004
       12690  0.38726806640625006        2.9678174312021579E-003   1.8366850079894407E-004   1.0904365191881147E-004
       12700  0.38757324218750006        2.9712394055064523E-003   1.8118601038134716E-004   1.0624719257038402E-004
       12710  0.38787841796875006        2.9743223227488712E-003   1.7870435669467652E-004   1.0360574842891764E-004
       12720  0.38818359375000006        2.9770661082250496E-003   1.7622410252246526E-004   1.0112777345085638E-004
       12730  0.38848876953125006        2.9794708203773278E-003   1.7374581708027345E-004   9.8821715131138898E-005
       12740  0.38879394531250006        2.9815366466211784E-003   1.7127007647767641E-004   9.6695870577885411E-005
       12750  0.38909912109375006        2.9832638993295365E-003   1.6879746421475723E-004   9.4758217570030571E-005
       12760  0.38940429687500006        2.9846530119682392E-003   1.6632857171545534E-004   9.3016223722023348E-005
       12770  0.38970947265625006        2.9857045353753825E-003   1.6386399890027626E-004   9.1476639530246715E-005
       12780  0.39001464843750006        2.9864191341780737E-003   1.6140435480102545E-004   9.0145283885204093E-005
       12790  0.39031982421875006        2.9867975833403572E-003   1.5895025822038170E-004   8.9026833225669462E-005
       12800  0.39062500000000006        2.9868407648360263E-003   1.5650233843928399E-004   8.8124627418303061E-005
       12810  0.39093017578125006        2.9865496644413225E-003   1.5406123597526858E-004   8.7440506191186219E-005
       12820  0.39123535156250006        2.9859253686415274E-003   1.5162760339504204E-004   8.6974689159639577E-005
       12830  0.39154052734375006        2.9849690616462555E-003   1.4920210618471930E-004   8.6725710011226076E-005
       12840  0.39184570312500006        2.9836820225094120E-003   1.4678542368131011E-004   8.6690411428577173E-005
       12850  0.39215087890625006        2.9820656223479695E-003   1.4437825006912650E-004   8.6864002309458520E-005
       12860  0.39245605468750006        2.9801213216564472E-003   1.4198129544490274E-004   8.7240173518246306E-005
       12870  0.39276123046875006        2.9778506677118287E-003   1.3959528695545582E-004   8.7811263576109347E-005
       12880  0.39306640625000006        2.9752552920655766E-003   1.3722097001174822E-004   8.8568462066938026E-005
       12890  0.39337158203125006        2.9723369081190482E-003   1.3485910958315638E-004   8.9502036539793853E-005
       12900  0.39367675781250006        2.9690973087782989E-003   1.3251049157563449E-004   9.0601568430149964E-005
       12910  0.39398193359375006        2.9655383641852915E-003   1.3017592429724752E-004   9.1856184792030022E-005
       12920  0.39428710937500006        2.9616620195221351E-003   1.2785624001422204E-004   9.3254775004675099E-005
       12930  0.39459228515625006        2.9574702928854479E-003   1.2555229660018372E-004   9.4786184574836572E-005
       12940  0.39489746093750006        2.9529652732276537E-003   1.2326497928058148E-004   9.6439381212791656E-005
       12950  0.39520263671875006        2.9481491183631046E-003   1.2099520247345023E-004   9.8203591140222311E-005
       12960  0.39550781250000006        2.9430240530357423E-003   1.1874391172649001E-004   1.0006840585803239E-004
       12970  0.39581298828125006        2.9375923670462568E-003   1.1651208574899657E-004   1.0202386126599646E-004
       12980  0.39611816406250006        2.9318564134364292E-003   1.1430073853532564E-004   1.0406049209521990E-004
       12990  0.39642333984375006        2.9258186067284185E-003   1.1211092157426695E-004   1.0616936516847407E-004
       13000  0.39672851562500006        2.9194814212166768E-003   1.0994372613586926E-004   1.0834209515465695E-004
       13010  0.39703369140625006        2.9128473893110822E-003   1.0780028562377958E-004   1.1057084634922330E-004
       13020  0.39733886718750006        2.9059190999288689E-003   1.0568177797695537E-004   1.1284832369774213E-004
       13030  0.39764404296875006        2.8986991969340149E-003   1.0358942809957417E-004   1.1516775586975042E-004
       13040  0.39794921875000006        2.8911903776221346E-003   1.0152451029194683E-004   1.1752287274753928E-004
       13050  0.39825439453125006        2.8833953912497084E-003   9.9488350648167247E-005   1.1990787926186623E-004
       13060  0.39855957031250006        2.8753170376056175E-003   9.7482329377962770E-005   1.2231742710948896E-004
       13070  0.39886474609375006        2.8669581656242562E-003   9.5507883000637864E-005   1.2474658553907799E-004
       13080  0.39916992187500006        2.8583216720384640E-003   9.3566506348066535E-005   1.2719081209695051E-004
       13090  0.39947509765625006        2.8494105000710993E-003   9.1659754301340177E-005   1.2964592398099069E-004
       13100  0.39978027343750006        2.8402276381644508E-003   8.9789243171918342E-005   1.3210807045575904E-004
       13110  0.40008544921875006        2.8307761187458674E-003   8.7956651623116532E-005   1.3457370662815779E-004
       13120  0.40039062500000006        2.8210590170292403E-003   8.6163721011639480E-005   1.3703956876473113E-004
       13130  0.40069580078125006        2.8110794498507224E-003   8.4412255012105499E-005   1.3950265124251343E-004
       13140  0.40100097656250006        2.8008405745384938E-003   8.2704118370606475E-005   1.4196018515970485E-004
